buyer,tokenId,affinity
0x55372173689c288552885d897d32f5f706f79aa6,18251,0.437209775598047
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,15664,0.01719338588889697
0x10017ca37b1257ac0771e24652aa28c758e378eb,13067,0.07245870032431145
0x10017ca37b1257ac0771e24652aa28c758e378eb,4405,0.08351176321139435
0x10017ca37b1257ac0771e24652aa28c758e378eb,10946,0.21614851785638908
0x10017ca37b1257ac0771e24652aa28c758e378eb,11986,0.21614851785638908
0x10017ca37b1257ac0771e24652aa28c758e378eb,2301,0.12772401475972592
0x10017ca37b1257ac0771e24652aa28c758e378eb,3193,0.437209775598047
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,8630,0.028246448775979857
0x10017ca37b1257ac0771e24652aa28c758e378eb,15772,0.2404652562079715
0x10017ca37b1257ac0771e24652aa28c758e378eb,17769,0.5919526560172077
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,10035,0.07245870032431145
0x10017ca37b1257ac0771e24652aa28c758e378eb,5503,0.8903853539684459
0xf9196f9f176fd2ef9243e8960817d5fbe63d79aa,17115,0.10561788898556015
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,7098,0.03929951166306276
0x10017ca37b1257ac0771e24652aa28c758e378eb,15670,0.3266791467272181
0x10017ca37b1257ac0771e24652aa28c758e378eb,6598,0.11834711741255732
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,15808,0.11834711741255732
0x21316e6a4f0af45e5f1503984e83b10c53b177d8,13103,0.14299908887212254
0xf8b32d30ac6ab3030595432533d7836fd76b078d,10607,0.04222452585479829
0x7ea92dbce5387f8ff480fe5d557abd4c7b09054f,13194,0.11293042446489895
0x77350e1152efd5f2d807a6124015c629a907155e,2109,0.1364990573349325
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,9390,0.04222452585479829
0x89c5dca00b9bf5ad746b91ec911c56cb4aee17f0,4183,0.372185386035268
0x10017ca37b1257ac0771e24652aa28c758e378eb,6201,0.44796291419043555
0x10017ca37b1257ac0771e24652aa28c758e378eb,2570,0.33474400067150945
0xe98bd4b49a1eafa8c2ecbf562073a12fae464b65,1109,0.08566239092987206
0x576a655161b5502dcf40602be1f3519a89b71658,44,0.10830617363365727
0x10017ca37b1257ac0771e24652aa28c758e378eb,10217,0.28945643526393905
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,3293,0.10830617363365727
0x10017ca37b1257ac0771e24652aa28c758e378eb,13238,0.1535937390412277
0x7ea92dbce5387f8ff480fe5d557abd4c7b09054f,1719,1.1272763953039922
0x10017ca37b1257ac0771e24652aa28c758e378eb,10798,0.37545947599474155
0x10017ca37b1257ac0771e24652aa28c758e378eb,9464,0.25659315853223835
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,15482,1.8561827096272208
0x576a655161b5502dcf40602be1f3519a89b71658,18456,0.08814203259035566
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,11524,0.029982799793090355
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,752,0.46036112249285355
0x10017ca37b1257ac0771e24652aa28c758e378eb,4318,0.029982799793090355
0x10017ca37b1257ac0771e24652aa28c758e378eb,13374,0.06487833947144953
0x89c5dca00b9bf5ad746b91ec911c56cb4aee17f0,7454,0.46036112249285355
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,2877,0.016800174104548433
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,12946,0.7882355527971883
0x576a655161b5502dcf40602be1f3519a89b71658,17207,0.017119157133688313
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,11779,0.12727864222847401
0x10017ca37b1257ac0771e24652aa28c758e378eb,14977,0.1988552240753464
0x10017ca37b1257ac0771e24652aa28c758e378eb,11282,0.09697124209503881
0x10017ca37b1257ac0771e24652aa28c758e378eb,11209,0.40262318803596164
0x10017ca37b1257ac0771e24652aa28c758e378eb,13652,0.1988552240753464
0x9ef4acc2fd5cde01ece05bd4e44732a023ed7845,8535,0.09697124209503881
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,13759,0.9384665286092067
0x55372173689c288552885d897d32f5f706f79aa6,8146,0.17650635020982264
0x10017ca37b1257ac0771e24652aa28c758e378eb,15546,0.08579680516227692
0x10017ca37b1257ac0771e24652aa28c758e378eb,13317,0.5393445304000056
0x7672b17d5eebb7194d57066f86fbcb4e85a7e10e,8301,0.03137107813374946
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,12010,0.03137107813374946
0x21316e6a4f0af45e5f1503984e83b10c53b177d8,955,0.1220806231812952
0x337101def3eeb6f06e071efe02216274507937bb,2018,0.1402225321908043
0x10017ca37b1257ac0771e24652aa28c758e378eb,5393,0.19464825921933177
0x10017ca37b1257ac0771e24652aa28c758e378eb,7068,0.19464825921933177
0x10017ca37b1257ac0771e24652aa28c758e378eb,15881,0.18288601079262026
0x21316e6a4f0af45e5f1503984e83b10c53b177d8,16400,0.14532626065704246
0x88f78b27b0eab9cb2f9108808070c7aa1e6a88b8,16130,0.10776651052146463
0x92fab452e2f14c7730f79031906e06326c916946,10035,0.135936323123148
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,11070,0.05012086046294027
0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,11999,0.018017926926484962
0x89c5dca00b9bf5ad746b91ec911c56cb4aee17f0,15462,0.1785325946087615
0x65593b011d6c1726e02bfa17f1370aa3c5f95bb0,3998,0.013431793564134206
0xf8b32d30ac6ab3030595432533d7836fd76b078d,7221,0.032972011827168496
0xb43cc3ae446c3418e755e4b873b96494841e232c,12835,0.18451101867691777
0x77350e1152efd5f2d807a6124015c629a907155e,8592,0.10874151525204315
0xac75b73394c329376c214663d92156afa864a77f,18402,0.08979913939582448
0x77350e1152efd5f2d807a6124015c629a907155e,18307,0.540969538284303
0xce82ceaf7f9df2ddb36ad01a8d1783f26b41f73b,11596,0.03147941199270263
0x337101def3eeb6f06e071efe02216274507937bb,10019,0.0678715638706741
0x662ec70531509df61c8c8e44650c203f0ab79466,13953,0.7593224495521318
0xda5e56e6a41230ed87f39b7c65ede7a8373de403,9729,0.16840137261406712
0xab3627317c43d394eb171170f818153b976d28a3,18284,0.022817518114624926
0x337101def3eeb6f06e071efe02216274507937bb,1907,0.06441290511446557
0x10017ca37b1257ac0771e24652aa28c758e378eb,18011,0.02033506779853883
0x10017ca37b1257ac0771e24652aa28c758e378eb,7484,0.09607849084996178
0x10017ca37b1257ac0771e24652aa28c758e378eb,10498,0.09607849084996178
0x10017ca37b1257ac0771e24652aa28c758e378eb,11375,0.27281314463661543
0x337101def3eeb6f06e071efe02216274507937bb,9892,0.06271166229238619
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,15448,0.011993360659144924
0x10017ca37b1257ac0771e24652aa28c758e378eb,5925,0.0
0x10017ca37b1257ac0771e24652aa28c758e378eb,6762,0.1641482655588687
0x10017ca37b1257ac0771e24652aa28c758e378eb,17699,0.11342996392562742
0x89c5dca00b9bf5ad746b91ec911c56cb4aee17f0,8781,0.5090110498931186
0x10017ca37b1257ac0771e24652aa28c758e378eb,14357,1.1439076488358764
0x10017ca37b1257ac0771e24652aa28c758e378eb,13226,0.10996929898684572
0x10017ca37b1257ac0771e24652aa28c758e378eb,11129,0.03338127307210269
0x10017ca37b1257ac0771e24652aa28c758e378eb,14179,0.12911630546553146
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,12482,0.03546369058309135
0x10017ca37b1257ac0771e24652aa28c758e378eb,7581,0.07584012105145153
0x10017ca37b1257ac0771e24652aa28c758e378eb,13321,0.15659298198817187
0x88f78b27b0eab9cb2f9108808070c7aa1e6a88b8,9965,0.11621655151981171
0x60d38778adbbeeac88f741b833cbb9877228eea0,11127,0.15659298198817187
0x597d709fd3b6f39b78578f0536955ae86bc062ca,9202,0.07584012105145153
0x597d709fd3b6f39b78578f0536955ae86bc062ca,3589,0.08851919491411854
0xab3627317c43d394eb171170f818153b976d28a3,12654,0.06095424635825703
0x7ea92dbce5387f8ff480fe5d557abd4c7b09054f,18490,0.12682123260178288
0x77350e1152efd5f2d807a6124015c629a907155e,15556,0.15276117327334687
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,16870,0.04764523116760309
0x6853a596d6d7264d3622546da3b891b6fe17eb82,7981,0.17344559770518395
0xec06218addda0551d54b77950bb9079db88fbea7,3137,0.01007745630173243
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,15979,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,9432,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,15848,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,492,0.4447931457247688
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3265,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3843,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6926,0.02506765248873368
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2877,0.07003824104973745
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,5507,0.02506765248873368
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2832,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8840,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,4322,0.22893432063195068
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,18385,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,1667,0.35485196860276125
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2504,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,7150,0.5047539304727737
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11614,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3811,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3336,1.3142245245708417
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,17497,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,16843,0.2948911838547562
0xf1db8a2623193757317639d0532daa5e3c8ea20c,2269,0.23493039910675123
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2198,0.0850284372367387
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3426,0.7445970694647939
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11881,0.7445970694647939
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11037,0.5946951075947813
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,18416,0.04005784867573494
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,14279,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8142,0.5946951075947813
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,10418,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,10222,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8364,0.4447931457247688
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6915,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8869,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11955,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6767,1.4941068788148564
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6372,1.344204916944844
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,12010,0.2049500067327487
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11832,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,4162,0.2948911838547562
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6565,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6873,0.1449892219847437
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,11418,0.4447931457247688
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,666,0.5946951075947813
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,14526,0.30813198883792114
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,17636,0.21421857022096413
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,13253,0.21421857022096413
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,14487,0.15160962447632614
0x4a7765c92149884dac1a7a60094efe5670af376a,2117,2.342922725538657
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,4282,0.30813198883792114
0x6853a596d6d7264d3622546da3b891b6fe17eb82,5711,0.34256690899747205
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,7610,0.30813198883792114
0x51c3016d6699480ec6becdf2155079c27ebae040,2367,0.05769620585936917
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3746,0.30851316352683045
0x21316e6a4f0af45e5f1503984e83b10c53b177d8,7269,0.19567983829847468
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,11137,0.057772440797151034
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,2953,0.15418756908289694
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,14403,0.056111321626535794
0x64c913639c3ed8983d8f3da487a3ca530e51e694,18028,0.29822144692627955
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,10541,0.9044898205493763
0x10017ca37b1257ac0771e24652aa28c758e378eb,11384,0.29822144692627955
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3943,0.29822144692627955
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8739,0.29822144692627955
0x576a655161b5502dcf40602be1f3519a89b71658,14659,0.001149943850962141
0xf1db8a2623193757317639d0532daa5e3c8ea20c,15130,0.23759460956396986
0xab3627317c43d394eb171170f818153b976d28a3,6263,0.17705203186973484
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,1589,0.20737949382890214
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,1501,0.298361879706404
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2597,0.298361879706404
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3341,0.298361879706404
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8061,0.298361879706404
0x597d709fd3b6f39b78578f0536955ae86bc062ca,7202,0.02541472207389845
0xe13d4abee4b304b67c52a56871141cad1b833aa7,3236,0.02541472207389845
0x6954d0255cfed71d55ad8b371b4170b8bf7709dc,3611,0.02541472207389845
0x4af4aebe930e938fa11ad28cd2c88645cce739a1,17985,0.02541472207389845
0x981276d81272f7cd8808701645741db1abacad56,446,0.12344282114850261
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,15683,0.14911393335525688
0xb13c38273e001f0427c26f15b79b57db90606a91,3104,0.251798382182274
0xb13c38273e001f0427c26f15b79b57db90606a91,8270,0.2501934361237086
0x10017ca37b1257ac0771e24652aa28c758e378eb,12761,0.04610849531652666
0x10017ca37b1257ac0771e24652aa28c758e378eb,13752,0.1991722009219131
0x10017ca37b1257ac0771e24652aa28c758e378eb,2206,0.04865955707661644
0x10017ca37b1257ac0771e24652aa28c758e378eb,2667,0.1226403481192199
0x10017ca37b1257ac0771e24652aa28c758e378eb,12170,0.5818314649353793
0x10017ca37b1257ac0771e24652aa28c758e378eb,10597,0.7604057881416636
0x10017ca37b1257ac0771e24652aa28c758e378eb,1999,1.7808304921775733
0x10017ca37b1257ac0771e24652aa28c758e378eb,5916,0.7604057881416636
0xb13c38273e001f0427c26f15b79b57db90606a91,1407,0.3216231654062223
0x35d9c1c4506594f9ec902015bec622be5ebc6c7d,13454,0.000189383634910723
0x10017ca37b1257ac0771e24652aa28c758e378eb,8126,0.6328527001371748
0x337101def3eeb6f06e071efe02216274507937bb,2342,0.14815096572011766
0x10017ca37b1257ac0771e24652aa28c758e378eb,11893,0.39898798521331097
0x10017ca37b1257ac0771e24652aa28c758e378eb,444,0.16169630921789535
0x576a655161b5502dcf40602be1f3519a89b71658,6086,0.045574850752053656
0x10017ca37b1257ac0771e24652aa28c758e378eb,7617,0.39898798521331097
0x65593b011d6c1726e02bfa17f1370aa3c5f95bb0,6637,0.1388992541655171
0x337101def3eeb6f06e071efe02216274507937bb,1983,0.13539164455452235
0x10017ca37b1257ac0771e24652aa28c758e378eb,11985,0.06015779187669393
0x10017ca37b1257ac0771e24652aa28c758e378eb,4425,0.047143685524301385
0x10017ca37b1257ac0771e24652aa28c758e378eb,7693,0.03152675790143031
0x10017ca37b1257ac0771e24652aa28c758e378eb,3936,0.021115472819516274
0x10017ca37b1257ac0771e24652aa28c758e378eb,1829,0.09920011093387159
0x10017ca37b1257ac0771e24652aa28c758e378eb,3511,0.07317189822908647
0x10017ca37b1257ac0771e24652aa28c758e378eb,14806,0.07317189822908647
0x10017ca37b1257ac0771e24652aa28c758e378eb,7963,0.6457925777343587
0x10017ca37b1257ac0771e24652aa28c758e378eb,8887,0.203312961753012
0x10017ca37b1257ac0771e24652aa28c758e378eb,14740,0.203312961753012
0x10017ca37b1257ac0771e24652aa28c758e378eb,10133,0.203312961753012
0x662ec70531509df61c8c8e44650c203f0ab79466,15934,0.5156515142104332
0x10017ca37b1257ac0771e24652aa28c758e378eb,1684,0.12522832363865669
0x10017ca37b1257ac0771e24652aa28c758e378eb,7154,0.12522832363865669
0x10017ca37b1257ac0771e24652aa28c758e378eb,17558,0.21632706810540447
0x10017ca37b1257ac0771e24652aa28c758e378eb,7993,0.38551045068650763
0x576a655161b5502dcf40602be1f3519a89b71658,1960,0.15125653634344174
0x10017ca37b1257ac0771e24652aa28c758e378eb,11000,0.5156515142104332
0x10017ca37b1257ac0771e24652aa28c758e378eb,5389,0.8279900666678544
0x10017ca37b1257ac0771e24652aa28c758e378eb,3985,0.07317189822908647
0x10017ca37b1257ac0771e24652aa28c758e378eb,11987,0.19029885540061942
0x10017ca37b1257ac0771e24652aa28c758e378eb,8525,0.12522832363865669
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,12371,0.07317189822908647
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,5175,0.04193804298334436
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,4094,0.04193804298334436
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,3552,0.09920011093387159
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,9,0.07317189822908647
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,10857,0.07317189822908647
0x10017ca37b1257ac0771e24652aa28c758e378eb,12590,0.11668198587679568
0x10017ca37b1257ac0771e24652aa28c758e378eb,15719,0.06804409557196989
0x215fedd5780c39fbdadb4bc3700de61a8ffdd74a,12450,0.23827671163886016
0x215fedd5780c39fbdadb4bc3700de61a8ffdd74a,8829,0.23827671163886016
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,3012,0.09236304072438278
0x10017ca37b1257ac0771e24652aa28c758e378eb,1990,0.16531987618162147
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,5640,0.16798809900398654
0x576a655161b5502dcf40602be1f3519a89b71658,18453,0.01978737995605337
0x10017ca37b1257ac0771e24652aa28c758e378eb,5938,0.11858785932134215
0x830e3a6766c753e041aa5b78e94213972a99d400,9874,0.0074373200353922714
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,8935,0.0074373200353922714
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,4173,0.04448749979737556
0x10017ca37b1257ac0771e24652aa28c758e378eb,14332,0.41498929741720847
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,16424,0.027197415908450026
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,7765,0.027197415908450026
0x42156cd874edd7703c2063cee44dd6da8312c3d5,3745,0.03460745186084669
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,7338,0.027197415908450026
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,10124,0.06954873250187499
0xb50256eab69686cd95c41c903eb45e9a614f52ee,1935,0.4914970760290232
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,7405,0.14021851982565792
0x10017ca37b1257ac0771e24652aa28c758e378eb,15165,0.16440706311081232
0x10017ca37b1257ac0771e24652aa28c758e378eb,17433,0.47885812581782033
0x10017ca37b1257ac0771e24652aa28c758e378eb,6193,1.301268597513072
0x10017ca37b1257ac0771e24652aa28c758e378eb,12795,0.043464346685040095
0x10017ca37b1257ac0771e24652aa28c758e378eb,9469,0.06765288997019456
0x10017ca37b1257ac0771e24652aa28c758e378eb,12756,0.23697269296627574
0x10017ca37b1257ac0771e24652aa28c758e378eb,10470,0.23697269296627574
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,2693,0.357915409392048
0x10017ca37b1257ac0771e24652aa28c758e378eb,6872,2.413941588630177
0x10017ca37b1257ac0771e24652aa28c758e378eb,14584,0.37079510151203565
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,13197,0.11386329936144012
0x10017ca37b1257ac0771e24652aa28c758e378eb,1666,0.23263933860814903
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,1417,0.09010809151209832
0x77350e1152efd5f2d807a6124015c629a907155e,11409,0.11386329936144012
0x77350e1152efd5f2d807a6124015c629a907155e,3233,0.09961017465183505
0x77350e1152efd5f2d807a6124015c629a907155e,1698,0.11386329936144012
0x6853a596d6d7264d3622546da3b891b6fe17eb82,7213,0.351415377854858
0x77350e1152efd5f2d807a6124015c629a907155e,16360,0.09961017465183505
0x6853a596d6d7264d3622546da3b891b6fe17eb82,3473,0.3039049621561744
0x6853a596d6d7264d3622546da3b891b6fe17eb82,17191,0.25500666935334637
0x10017ca37b1257ac0771e24652aa28c758e378eb,6893,0.11216807508708036
0x7992951848ec94911d9c413a9fc53959dab8bc68,16027,0.012649382360583552
0x7992951848ec94911d9c413a9fc53959dab8bc68,8509,0.012649382360583552
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,11670,0.13558423808155018
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,6278,0.11216807508708036
0x10017ca37b1257ac0771e24652aa28c758e378eb,5953,0.3774496091073627
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,4433,0.14803219971178377
0xeeeeec16d9471a5fae3b02a5cde6461fd2d4908a,3822,0.4730401963555206
0x21316e6a4f0af45e5f1503984e83b10c53b177d8,8920,0.2340637282351259
0xe5213d0a7ededd98d06524888b6cbc8624cf7be2,4459,0.05483137714482986
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,7420,0.04288255373881013
0x576a655161b5502dcf40602be1f3519a89b71658,2701,0.06678020055084959
0xfe325b95eff8c7b86b7085fc2f446a2ade5b6b6d,3048,0.0070360835207509105
0xfe325b95eff8c7b86b7085fc2f446a2ade5b6b6d,17967,0.002256554158343015
0x01cb023186cab05220554ee75b4d69921dd051f1,3521,0.18626843461104692
0x25981260dd48274abb39d48ed3cd96384522c217,5159,0.08943401416750084
0x10017ca37b1257ac0771e24652aa28c758e378eb,2743,0.608341161457734
0x10017ca37b1257ac0771e24652aa28c758e378eb,8647,0.5375810959181566
0x10017ca37b1257ac0771e24652aa28c758e378eb,9923,0.2309541452466553
0x10017ca37b1257ac0771e24652aa28c758e378eb,5198,0.06584732565430841
0xfe325b95eff8c7b86b7085fc2f446a2ade5b6b6d,5550,0.006880604371327382
0xfe325b95eff8c7b86b7085fc2f446a2ade5b6b6d,16297,0.0
0xfe325b95eff8c7b86b7085fc2f446a2ade5b6b6d,1605,0.0
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,14185,0.27812752227304016
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,12898,0.1131511045479517
0x66f174184b24b3dafa63c4c716c4fb9d251d598e,8330,0.05648045922000585
0xa4ad045d62a493f0ed883b413866448afb13087c,8559,0.002171090780724406
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,816,0.08953833566130762
0x10017ca37b1257ac0771e24652aa28c758e378eb,4295,0.6090192511674779
0x5ac843eecbf67669d4003aa49ae5e0136dc73365,6051,0.18398941120788398
0x10017ca37b1257ac0771e24652aa28c758e378eb,2593,0.2043882756122508
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,3402,0.050900864247403074
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,15160,0.08810993366918436
0xe25c73435702fed11e9c5584ce6efe7cbff71739,8369,0.06510102573707549
0xe25c73435702fed11e9c5584ce6efe7cbff71739,3143,0.06510102573707549
0xe25c73435702fed11e9c5584ce6efe7cbff71739,13544,0.06510102573707549
0xe25c73435702fed11e9c5584ce6efe7cbff71739,10436,0.08843894761119027
0xe25c73435702fed11e9c5584ce6efe7cbff71739,7774,0.11177686948530503
0xe25c73435702fed11e9c5584ce6efe7cbff71739,9052,0.11177686948530503
0xe25c73435702fed11e9c5584ce6efe7cbff71739,16595,0.13511479135941978
0xe25c73435702fed11e9c5584ce6efe7cbff71739,1416,0.11177686948530503
0x10017ca37b1257ac0771e24652aa28c758e378eb,10110,0.2284664788558789
0x10017ca37b1257ac0771e24652aa28c758e378eb,7844,0.11177686948530503
0xe25c73435702fed11e9c5584ce6efe7cbff71739,4026,0.2284664788558789
0xe25c73435702fed11e9c5584ce6efe7cbff71739,4497,0.3451560882264527
0xe25c73435702fed11e9c5584ce6efe7cbff71739,5605,0.3451560882264527
0xe25c73435702fed11e9c5584ce6efe7cbff71739,3062,0.32181816635233795
0xe25c73435702fed11e9c5584ce6efe7cbff71739,17961,0.2751423226041084
0xe25c73435702fed11e9c5584ce6efe7cbff71739,9401,0.1817906351076493
0xe25c73435702fed11e9c5584ce6efe7cbff71739,610,0.3451560882264527
0xe25c73435702fed11e9c5584ce6efe7cbff71739,14185,0.3451560882264527
